"","created_time","snippet","headline","wordcount","section"
"305","2020-09-07T16:00:27+0000","The long, slow performance of a piece by the American composer John Cage is scheduled to run until 2640. On Saturday, an audience in Germany heard a sound change — the first since 2013.","A 639-Year Concert, With No Intermission for Coronavirus",1020,"Arts"
"306","2020-08-25T17:43:07+0000","What to watch this week: a celebratory film by Dance Theater of Harlem; “Sonic Gatherings,” inspired by Merce Cunningham Events; and a Mark Morris masterpiece.","Dancing in the Streets of Harlem, and Gathering to Dance, Merce-Style",926,"Arts"
"307","2020-07-11T00:54:58+0000","Officials need to think outside the school building.","Reopening Schools Will Be a Huge Undertaking. It Must Be Done.",1012,"Opinion"
"308","2020-01-27T14:01:27+0000","A 1937 Spanish-style home in Los Angeles, a midcentury ranch in San Diego and a modern house built in 2019 in Santa Rosa.","$900,000 Homes in California",915,"Real Estate"
"309","2020-07-07T22:55:09+0000","Scenes from the early days of the pandemic are being replayed, as Americans wait for hours in snaking lines to get a test.","Coronavirus Briefing: The Dire State of Testing",970,"U.S."
"310","2020-05-15T09:00:05+0000","This week’s Crime column includes a computer gamer who is handy with a Samurai sword and a 14-year-old girl who solves a murder in an amusement park.","Rape, Torture, Murder, Beheadings — All in a Day’s Work for Marilyn Stasio",913,"Books"
"311","2020-04-08T16:41:05+0000","Germany and France are a harbinger of how bad it’s about to get as countries weigh the cost of coronavirus-induced lockdowns against the prospect of an extended recession.","Europe’s Big Economies Brace for Sharpest Drop Since World War II",1004,"Business Day"
"312","2020-07-11T14:08:21+0000","The pressure to bring American students back to classrooms is intense, but the calculus is tricky with infections still out of control in many communities.","How to Reopen Schools: What Science and Other Countries Teach Us",2174,"Health"
"313","2020-11-13T22:00:07+0000","The former Arsenal manager is still consumed by soccer, and how it is played and taught. It is just that now, he does not have anything to distract him from the big questions.","Arsène Wenger and the Gift of Time",2196,"Sports"
"314","2020-04-17T04:01:32+0000","Nearly 150,000 people with the virus have died. A dispute over coronavirus measures in Sudan’s capital has prompted fears that the military would use a lockdown to seize power.","W.H.O. Failed to Tell Syrian Kurds of Their First Coronavirus Death",6193,"World"
"315","2020-05-16T09:00:07+0000","My adult son, worried about my health, urged me to flee. But New York doesn’t let go easily.","I Left My Troubled City Behind. Now I Feel Guilty.",1103,"New York"
"316","2020-04-08T17:46:28+0000","The Mahler Chamber Orchestra’s musicians, split across 14 countries, are dependent on support from their local governments to make ends meet during the coronavirus crisis.","Help Comes Hard for the Orchestra With No Home",1017,"Arts"
"317","2020-03-12T22:14:45+0000","In a politically risky move, the prime minister has ruled out steps like school closures and travel bans, calling them ineffective and possibly counterproductive.","Johnson Holds Back on Restrictive Measures in U.K.’s Fight to Curb Virus",1063,"World"
"318","2020-03-05T21:37:36+0000","The Justice Department said Friedrich Karl Berger, 94, was an armed guard at a concentration camp in Germany where prisoners were held in “atrocious” conditions.","Judge Orders Deportation of Tennessee Man Who Served as Nazi Camp Guard",994,"U.S."
"319","2020-02-26T18:55:16+0000","The crown jewel of the E.U., its network of open internal borders, has been hit hard by the refugee crisis. The virus could deliver another blow.","Coronavirus Nightmare Could Be the End for Europe’s Borderless Dream",1055,"World"
"320","2020-03-12T15:06:00+0000","Some of the German capital’s renowned clubs were said to be caught between bankruptcy and virus prevention, and there are plenty of people who are determined to keep dancing.","Berlin Parties On, Despite the Coronavirus",1152,"Arts"
"321","2020-08-26T16:15:57+0000","The U.S.C. Shoah Foundation has partnered with the genealogy giant, and an initial rollout faced a glitch. But some survivor families don’t want their histories public.","Ancestry Promises Holocaust Records Will Be Free",1034,"Arts"
"322","2020-07-30T19:18:14+0000","A roundup of streaming theater: almost naked, kind of sacred, sort of mysterious and more.","Appointment Theater, Coming to a Screen Near You",927,"Theater"
"323","2020-07-20T21:29:49+0000","Here’s what you need to know at the end of the day.","Stimulus, Biden, Polar Bears: Your Monday Evening Briefing",1050,"Briefing"
"324","2020-07-10T09:00:25+0000","Why does the president want to open everything up? It’s not because it’s safe to do so.","Trump Would Like to See You Now",1073,"Opinion"
"325","2020-04-20T22:36:25+0000","Here’s what you need to know at the end of the day.","Oil, Singapore, Nova Scotia: Your Monday Evening Briefing",1069,"Briefing"
"326","2020-12-28T10:00:12+0000","Doctors often prescribe them for sore throats and the common cold, even though evidence of benefit is sorely lacking.","The Risks of Using Steroids for Respiratory Infections",1075,"Well"
"327","2020-12-29T13:00:13+0000","In New York’s Catskills region, an old stone house has received a modern upgrade, but retains the thick stone walls that have stood for over two centuries.","A Home That Makes Time Travelers of Its Inhabitants",1146,"T Magazine"
"328","2020-11-09T23:05:07+0000","The first significant sign that a coronavirus vaccine could actually work.","Coronavirus Briefing: What Happened Today",1067,"U.S."
"329","2020-03-12T16:00:01+0000","President Trump’s limits on travel from most of Europe left myriad questions. Here are some answers.","What You Need to Know About Trump’s European Travel Ban",1069,"World"
"330","2020-07-18T18:46:10+0000","The study of nearly 65,000 people in South Korea suggests that school reopenings will trigger more outbreaks.","Older Children Spread the Coronavirus Just as Much as Adults, Large Study Finds",1018,"Health"
"331","2020-01-25T22:40:05+0000","An Erik Agard Sunday puzzle?! Music to my ears. Let us turn up the beat!","Food Engineering",1099,"Crosswords & Games"
"332","2020-08-28T20:52:49+0000","With his wife, Lin, he circumnavigated the world twice on wooden boats he had built. And they always took their time.","Larry Pardey, Mariner Who Sailed the World Engineless, Dies at 80",1087,"Obituaries"
"333","2020-06-04T19:32:25+0000","New measures by the European Central Bank and the German government to combat the economic damage caused by the pandemic have exceeded expectations.","‘Europe Finally Got the Message’: Leaders Act Together on Stimulus",1092,"Business Day"
"334","2020-12-06T13:00:12+0000","Planning your calendar for next year? Here are a few events to look out for.","Events to Shake, or Gently Rattle, the World in 2021",2402,"Opinion"
"335","2020-11-04T22:00:24+0000","No matter who wins the U.S. election, Mr. Trump will lead the virus response for the next few months.","Coronavirus Briefing: What Happened Today",1176,"U.S."
"336","2020-10-19T09:00:07+0000","Pinochet’s Constitution needs an overhaul, but the process is not without risks.","Will Chile Set an Example for True Democracy?",1189,"Opinion"
"337","2020-07-30T20:13:18+0000","A co-founder of Dansk Designs, she fought to recover family masterpieces stolen by the Nazis when they invaded Hungary. The case, mired in a U.S. court, goes on.","Martha Nierenberg, Entrepreneur Who Sought Art’s Return, Dies at 96",1159,"Arts"
"338","2020-05-12T15:34:47+0000","Compulsory face masks, hand-sanitizer stations and one-way routes are common features as institutions reinvent themselves for the Covid-19 era.","Europe’s Museums Begin Reopening, Cautiously, With New Rules",1116,"Arts"
"339","2020-04-02T13:00:10+0000","A magazine in which art meets wrestling — and more.","The T List: Five things We Recommend This Week",1127,"T Magazine"
"340","2020-03-31T22:18:07+0000","Here’s what you need to know at the end of the day.","Coronavirus, Masks, Wildlife Safari: Your Tuesday Evening Briefing",1190,"Briefing"
"341","2020-03-30T07:00:08+0000","Under its athletic director, Bobby Valentine, the small Connecticut university is expanding its facilities in the hopes of becoming a college hockey power.","Sacred Heart Is No Hockey School. $60 Million Could Change That.",1141,"Sports"
"342","2020-02-11T10:00:18+0000","Amina Cain’s ‘Indelicacy’ is a cautionary tale and a call to arms.","A Novel That Will Get People Talking",1138,"Books"
"343","2020-04-15T09:00:46+0000","Health, business and political leaders warn against a rush to lift restrictions. New Yorkers will have to wear face coverings in public, and California will extend aid to undocumented workers.","Testing Is Biggest Obstacle to Reopening States, Experts Say",4916,"U.S."
"344","2020-07-07T05:27:03+0000","The pandemic has burnished the chancellor’s reputation as one of the country’s best leaders.","How Germany Fell Back in Love With Angela Merkel",1138,"Opinion"
"345","2020-11-09T18:28:14+0000","For one of his firm’s rare residential projects, Oliver Haslegrave drew inspiration from his clients’ New York haunts.","An Apartment Inspired by Its Owners’ Favorite Restaurants",1175,"T Magazine"
"346","2020-05-07T09:00:16+0000","Cornell, Virginia Tech, Ohio State and many more were created with wealth stolen from Indigenous people.","Ask Who Paid for America’s Universities",1141,"Opinion"
"347","2020-03-15T23:17:50+0000","People around the world are increasingly being urged to stay home.","Restrictions on Movement Grow as Governments Try to Slow Coronavirus",1103,"World"
"348","2020-03-10T22:18:42+0000","Italy is under Europe’s first nationwide restriction on movement. “Surreal,” one citizen said.","Message Received: Italians Are Staying Home",1238,"World"
"349","2020-02-03T17:10:32+0000","Offerings include Netflix’s “Ragnarok,” with a hammer-throwing teenage hero, and “Twin,” where a “Game of Thrones” favorite plays a shifty doppelgänger.","Here’s the Latest in Nordic TV, Noir and Otherwise",1201,"Arts"
"350","2020-01-30T22:00:05+0000","Our guide to cultural events in New York City for children and teenagers happening this weekend and in the week ahead.","7 Things to Do With Your Kids in N.Y.C. This Weekend",1167,"Arts"
"351","2020-01-29T17:41:36+0000","The loss of such a rich, sizable, powerful member state will weaken the European Union’s momentum and its diplomatic weight.","A Texas-Size Defeat for the E.U.: Brexit Is Here",1201,"World"
"352","2020-12-31T16:58:05+0000","Up to 700 people lacking winter clothes, sleeping bags and tents have slept outside after a temporary camp was dismantled. Local hostility has blocked efforts to relocate them.","Hundreds of Migrants Stranded in Freezing Weather in Bosnia",1118,"World"
"353","2020-08-06T16:57:23+0000","Suggested reading from critics and editors at The New York Times.","9 New Books We Recommend This Week",1045,"Books"
"354","2020-07-02T09:28:32+0000","The new film starring Will Ferrell and Rachel McAdams lovingly references many of the competition’s most memorable moments, and features many Eurovision stars.","Netflix’s ‘Eurovision Song Contest’: Here’s What You May Have Missed",1145,"Movies"
"355","2020-01-15T18:22:24+0000","After two years of exploring the country’s food scene, our critic wonders what will increase its mark on the world.","Looking Toward a New Era of Australian Cuisine",1159,"Food"
"356","2020-08-12T12:08:20+0000","Their wailing has evolved to be maximally distracting.","Why Your Brain Short-Circuits When a Kid Cries",1106,"Parenting"
"357","2020-07-10T23:52:34+0000","You want a coronavirus test? How about next month?","Testing, Testing",1100,"Opinion"
"358","2020-05-19T09:00:09+0000","It’s not too late to help if we pass the Paycheck Guarantee Act.","Of the 1,000 Workers We Texted, Nearly All Are in Trouble",1125,"Opinion"
"359","2020-11-11T01:02:38+0000","Hospitalizations reach record high in the U.S.","Coronavirus Briefing: What Happened Today",1198,"U.S."
"360","2020-06-03T19:31:11+0000","Albums featuring chattering animals and roaring weather systems have blurred the boundaries of music and chance, new age and noise.","Need More Nature? Listen to 12 Essential Field Recordings",1165,"Arts"
"361","2020-12-10T11:42:42+0000","Leaders meeting Thursday worked out a compromise with Hungary and Poland, who had vetoed the bloc’s budget and stimulus plans over threats that they could lose access to funds.","E.U. Reaches Deal on Major Budget and Stimulus Package",1211,"World"
"362","2020-11-06T22:01:48+0000","The coronavirus situation in the U.S. has become catastrophically bad and continues to worsen.","Coronavirus Briefing: What Happened Today",1154,"U.S."
"363","2020-01-23T20:07:33+0000","The venerable fair may have changed its name, but it has not forsaken its passion for quality.","Worlds Within Worlds Mix It Up at the Winter Show",1076,"Arts"
"364","2020-07-13T21:27:47+0000","Here’s what you need to know at the end of the day.","California’s Rollback, Washington’s N.F.L. team, Koalas: Your Monday Evening Briefing",1216,"Briefing"
"365","2020-05-09T21:40:02+0000","Adam Fromm’s Sunday puzzle gets through customs.","Border Crossings",1199,"Crosswords & Games"
"366","2020-04-16T12:12:49+0000","Six resignations, a social media scandal and accusations of corruption shine an ugly light on F.C. Barcelona, the Lionel Messi-led soccer team.","Boardroom Infighting in Barcelona Shakes Team",1166,"Sports"
"367","2020-12-14T22:05:02+0000","Millions face a steep and immediate drop in spending power when federal jobless benefits end this month, with a sharp rise in the poverty rate.","What Happens to the Unemployed When the Checks Run Out",1199,"Business Day"
"368","2020-11-20T00:12:40+0000","Health care workers are begging: “Wear. A. Mask.”","Coronavirus Briefing: What Happened Today",1228,"U.S."
"369","2020-07-22T23:25:40+0000","So far, there is scant evidence that these punishments have limited the cyberattacks and other bad behavior from America’s two greatest rivals for influence and power around the world.","Accuse, Evict, Repeat: Why Punishing China and Russia for Cyberattacks Fails",1082,"U.S."
"370","2020-07-17T09:04:07+0000","Eager to order a new sparkler? Here are some tips to help make it a pleasant experience.","Buying Fine Jewelry on Instagram (Without Tears)",1112,"Fashion & Style"
"371","2020-06-01T08:12:19+0000","The pandemic has forced many European businesses to improvise. This Belgian gin distillery now has a popular line in hand sanitizer.","It’s Made in a Distillery, but You Won’t Smell Any Gin in this Hand Sanitizer",1119,"World"
"372","2020-05-21T09:00:17+0000","Long-distance runners, cyclists and triathletes can teach us about how to move through extended periods of discomfort.","What We Can Learn From Endurance Athletes About Getting Through This Pandemic",1177,"Well"
"373","2020-01-06T10:00:32+0000","Looking back on a whirlwind journey around the world, the 52 Places Traveler revisits the experiences that offered lessons for travel — and life.","In a Year of Perpetual Motion, Moments That Stopped Time",2608,"Travel"
"374","2020-12-29T19:15:35+0000","Prime Minister Boris Johnson has vowed to replace the E.U.-wide Erasmus program with a national version, but former participants and university officials say the decision is shortsighted.","Britain Mourns a Cherished Education Exchange Program Ended by Brexit",1235,"World"
"375","2020-09-21T13:00:25+0000","A 1926 Tudor Revival in Santa Ana, a Spanish-style house in Solvang and a townhouse overlooking a golf course in Danville.","$990,000 Homes in California",1274,"Real Estate"
"376","2020-08-06T11:12:11+0000","It was a day of funerals and fury in Beirut as residents cleared the rubble from their streets and homes, and vented anger at their government.","As French President Visits Beirut, Lebanese Ask Where Their Leaders Are",1252,"World"
"377","2020-07-14T07:00:11+0000","Supported by government furlough programs, people freed from lockdowns are opening their wallets at a record pace. The virus will determine how long that lasts.","As Europe’s Economies Reopen, Consumers Go on a Spending Spree",1203,"Business Day"
"378","2020-03-11T22:58:08+0000","The W.H.O. declared the outbreak a global pandemic, and said it was vital to keep fighting its spread.","Coronavirus Briefing: What Happened Today",1280,"U.S."
"379","2020-12-22T10:00:10+0000","The pandemic has brought out a nasty puritanism.","The Joys of Frivolous Sex",1365,"Opinion"
"380","2020-07-09T11:01:15+0000","Democratic unity materializes in a long set of policy proposals: This is your morning tip sheet.","Biden and Bernie, United (at Least Briefly)",1238,"U.S."
"381","2020-06-10T09:00:10+0000","With the coronavirus largely affecting people who are grandparent-aged, it’s a good time to talk with children about death.","When a Grandchild Asks, ‘Are You Going to Die?’",1216,"Well"
"382","2020-09-23T19:12:59+0000","The proposal would speed up the state’s efforts to fight global warming at a time when California is being battered by wildfires, heat waves and other consequences of climate change.","California Plans to Ban Sales of New Gas-Powered Cars in 15 Years",1151,"Climate"
"383","2020-07-01T09:00:22+0000","Governments have spent trillions in tough times without creating structures that turn short-term fixes into a more inclusive economy.","We Socialize Bailouts. We Should Socialize Successes, Too.",1248,"Opinion"
"384","2020-05-22T00:04:42+0000","Quicker lockdowns would have headed off the worst exponential growth in cities like New York and New Orleans, researchers say.","Coronavirus Briefing: What Happened Today",1283,"U.S."
"385","2020-04-17T22:52:54+0000","Nursing homes: Crowded. Understaffed. ‘Death pits.’","Coronavirus Briefing: What Happened Today",1205,"U.S."
"386","2020-12-24T20:34:03+0000","A 2020 retrospective.","Your Friday Briefing",1279,"Briefing"
"387","2020-12-09T10:02:35+0000","The pandemic forced the golf tour to start almost from scratch. But six months later, it’s holding the tournament that will determine its champion.","How the European Tour Saved Its Season",1277,"Sports"
"388","2020-10-07T13:54:36+0000","Two Britons accused of involvement in the kidnapping and torture of American hostages were brought to the United States to face charges more than two years after they were captured in Syria.","Islamic State ‘Beatles’ Jailers Are Charged in Abuse of Murdered Hostages",1247,"U.S."
"389","2020-06-08T06:00:09+0000","As sports try to improve the spectacle of games in empty stadiums, the myth and mystery of Arsenal’s North Bank mural offers an idea, and a warning.","The Shirts Were Red. The Fans Were All White.",1385,"Sports"
"390","2020-04-22T22:39:35+0000","Here’s what you need to know at the end of the day.","Virus Timeline, Vaccine Chief’s Ouster, Indian Diaspora: Your Wednesday Evening Briefing",1292,"Briefing"
"391","2020-04-17T17:03:49+0000","It’s a start. But it lacks guidance on testing and what do to if the virus comes back.","What Trump’s Plan to Reopen America Gets Right, and Wrong",1331,"Opinion"
"392","2020-02-24T18:55:59+0000","Bernie Sanders told “60 Minutes” that it would be “unfair” to say “everything is bad” about Cuba’s Communist revolution.","Sanders’s Comments on Fidel Castro Provoke Anger in Florida",1169,"U.S."
"393","2020-10-23T20:13:35+0000","In this spooky season, why not go out on a limb with these films off the beaten path? If you’re not up for creature features, we still have you covered.","Chills, Thrills and Challenging Films: Here Are 10 to Stream",1248,"Movies"
"394","2020-02-17T23:30:06+0000","The Libyan revolution of 2011 brought lasting terrorist mayhem across a broad reach of Africa’s former French colonies. Now France needs its allies to help pacify the region — if that can be done.","France’s Challenge in Africa",1273,"Opinion"
"395","2020-11-23T23:11:55+0000","A daughter of British nobility, she knew instinctively how to make guests comfortable, the queen among them and even that table of dreadful bores.","Lady Elizabeth Anson, Party Planner to the Royals, Dies at 79",1197,"World"
"396","2020-07-25T09:00:24+0000","Here are eight cultural dances that you can learn at home through online tutorials or mobile dance apps.","Travel the World Through These Dance Tutorials",1180,"Travel"
"397","2020-06-16T09:00:27+0000","Some of these devices have been around for years but are now being mustered to help keep us safe.","Fighting the Coronavirus With Innovative Tech",1223,"Business Day"
"398","2020-05-20T21:26:58+0000","A top movie music editor who worked with Dave Grusin and Michel Legrand, she was haunted by the fate of her first child.","Else Blangsted, Who Fled the Nazis and Found a Hollywood Ending, Dies at 99",1197,"Arts"
"399","2020-10-20T19:33:14+0000","“No room for complacency,” Modi says.","Your Wednesday Briefing",1316,"Briefing"
"400","2020-06-26T19:22:36+0000","Distillers in Scotland and across Europe have started making their own versions of a whiskey long associated with North America.","The Old World Turns to a New World Spirit: Rye",1233,"Food"
"401","2020-06-04T09:00:07+0000","In his new biography, “Cross of Snow,” Nicholas A. Basbanes makes a case for the man and the poet.","Henry Wadsworth Longfellow: America’s No. 1 Literary Celebrity",1235,"Books"
"402","2020-05-14T13:00:11+0000","Great-smelling shower products, in bulk — and more.","The T List: Five Things We Recommend This Week",1207,"T Magazine"
"403","2020-11-25T12:30:23+0000","Some of our international journalists have gone to great lengths trying to bring a taste of home to their new locations. But it hasn’t always worked out.","Ditching the Turkey: Thanksgiving Memories (and Misadventures) of Reporters Abroad",1109,"Times Insider"
"404","2020-09-04T15:59:16+0000","Hear tracks by Ava Max, Tricky, Bill Callahan and others.","SZA’s Surprise Return, and 10 More New Songs",1077,"Arts"
"405","2020-04-15T22:28:08+0000","Here’s what you need to know at the end of the day.","W.H.O., Coronavirus, Boxfish: Your Wednesday Evening Briefing",1196,"Briefing"
"406","2020-04-12T18:02:05+0000","Squeezed inside a military fighting vehicle in West Africa with soldiers from around the world recruited to France’s legendary force, just days before social distancing became the norm.","On the Road With the French Foreign Legion",1207,"World"
"407","2020-05-07T19:38:01+0000","From jubilation in the streets of New York and Nairobi to solemn moments on the front lines.","How V-E Day Echoed Around the World",0,"Magazine"
"408","2020-02-14T10:00:41+0000","Tel Aviv’s flourishing tech sector is expanding and diversifying, offering travelers a surprising new lens on the city.","In the Heart of Israel’s ‘Start-up Nation,’ an Exclusive Scene Opens Up",1249,"Travel"
"409","2020-11-25T10:00:31+0000","Some big companies say they can do without them. But trade fairs are essential for those that can’t afford an international sales force, and play an important role in the German economy.","In a Year of No Trade Fairs, Germany Takes It Hard",1322,"Business Day"
"410","2020-05-19T21:57:27+0000","Some may not like it back home, but in the twilight of her career, Angela Merkel joined with France to try to save the European Union.","One Crisis Too Many: How the Coronavirus Pushed Germany to Shift Course",1357,"World"
"411","2020-04-06T09:00:24+0000","Dimitri Deheyn’s lab has become a hub of novel research on the microfibers found in our waterways and even the air we breathe.","To Study a Problem That’s Everywhere, They’re Getting Creative",1245,"Science"
"412","2020-10-06T22:08:44+0000","Underrepresented filmmakers contributed to “Welcome to the Blumhouse,” a horror anthology streaming on Amazon. Here’s your cheat sheet on each film.","Emerging Directors, Re-emerging Horrors",1250,"Movies"
"413","2020-04-07T10:54:38+0000","A huge stock rally greeted the apparent slowing of infection and death rates. But experts say we are nowhere close to reopening the economy.","Are We Turning a Corner? Investors Are Betting on It",1425,"Business Day"
"414","2020-03-25T15:46:57+0000","The decision raised the question of whether the Trump administration will promise not to seek the execution of two ISIS detainees accused of abusing hostages.","Citing Death Penalty, U.K. Court Blocks Giving Evidence on ISIS ‘Beatles’ to U.S.",1254,"U.S."
"415","2020-01-24T10:00:31+0000","A federal agency bans the sale of sheep lungs, a key ingredient for Haggis. Lovers of the distinctive Scottish dish have found ways around that.","Building the Perfect Meal With Sheep Lungs and a Suitcase",1326,"Business Day"
"416","2020-11-06T10:00:13+0000","Scientists know masks limit the coronavirus’s spread, but it’s impossible for randomized trials to prove that.","On Masks and Clinical Trials, Rand Paul’s Tweeting Is Just Plain Wrong",1347,"Opinion"
"417","2020-11-04T08:19:39+0000","Prime Minister Abiy Ahmed, winner of the Nobel Peace Prize, began a sweeping military operation against one of his own regions.","Having Made Peace Abroad, Ethiopia’s Leader Goes to War at Home",1286,"World"
"418","2020-10-12T11:00:08+0000","The star of the Australian police drama “Mystery Road” harks back to the rugged icons of old westerns. He is also Aboriginal, which makes the role more complicated — and rare.","Aaron Pedersen Is a Different Kind of Archetypal Leading Man",1320,"Arts"
"419","2020-06-23T19:37:43+0000","Here’s what you need to know.","Hajj, Novak Djokovic, Europe Travel: Your Wednesday Briefing",1414,"Briefing"
"420","2020-06-18T21:30:57+0000","There have been scores of attacks in Mexican waters, taxing the country’s overstretched security forces.","Piracy Surges in Gulf of Mexico, Prompting U.S. Warning",1330,"World"
"421","2020-04-21T09:00:23+0000","But is Joe Biden too low key for this high-key moment?","The Politics of Sanity Are Within Our Grasp",1231,"Opinion"
"422","2020-04-03T09:28:39+0000","As the coronavirus spreads, American tourists say the State Department was slow to inform citizens of the challenges in returning home.","Stranded Abroad, Americans Ask: Why Weren’t We Warned Sooner?",1180,"World"
"423","2020-12-23T21:34:31+0000","He blended ancient techniques and modern technology to weave fabrics that are in the collections of MoMA and the Louvre, which gave him a one-man retrospective.","Jack Lenor Larsen, Innovative Textile Designer, Dies at 93",1266,"Arts"
"424","2020-11-11T14:30:17+0000","On the Dutch island of Bonaire, foreign buyers are lured by good health care, an arid climate and an economy built on the U.S. dollar.","House Hunting on Bonaire: Perched Above the Caribbean for $1.5 Million",1260,"Real Estate"
"425","2020-10-07T12:41:13+0000","Legislation to ban mink farming  cracked the governing coalition, forcing the country’s most powerful politician to assume formal office and exposing a struggle for control of Polish conservatism.","Battle Over Mink Fur Almost Brings Down the Polish Government",1295,"World"
"426","2020-05-31T07:00:13+0000","The children are living in squalid detention camps lacking schools, health care and clean water, and where disease and jihadist ideology are rampant.","Western Countries Leave Children of ISIS in Syrian Camps",1314,"World"
"427","2020-03-18T09:00:34+0000","A consensus is building around the simple expedient of sending cash to every American. Politicians need to move quickly.","Give Every American $2,000, Immediately",1363,"Opinion"
"428","2020-11-10T17:12:25+0000","The chef Simone Tong weaves the flavors of her upbringing into modern interpretations of American classics.","Silver Apricot Applies a Chinese Lens to Farm-to-Table Cooking",1352,"Food"
"429","2020-08-25T09:00:25+0000","Three U.S. senators and the Trump administration want to halt Gazprom’s Nord Stream 2 pipeline by imposing sanctions on a Baltic port that is supplying the project.","German Town Fears Ruin by U.S. Effort to Stop Russian Pipeline",1372,"World"
"430","2020-07-01T09:00:22+0000","Resuming classroom instruction is crucial. Infection control inside and outside classrooms can let it happen.","We Have to Focus on Opening Schools, Not Bars",1234,"Opinion"
"431","2020-07-01T00:27:24+0000","He will need a simple, clear message to counter Trump’s “Make America Great Again” trope.","This Should Be Biden’s Bumper Sticker",1360,"Opinion"
"432","2020-04-01T14:13:37+0000","Can countries recover better from the pandemic-induced downturn by preventing companies and workers from going under to begin with? France is making a big bet.","France Tries Limiting Joblessness to Confront Coronavirus Recession",1275,"Business Day"
"433","2020-03-06T08:00:14+0000","Coach Landry Kosmalski told his recruits that the lowly Division III basketball team would become one of the nation’s best. “I’d say it’s come true,” one of his seniors said.","How a Positive Thinker Took Swarthmore From Nowhere to No. 1",1341,"Sports"
"434","2020-01-27T20:12:13+0000","Travel providers now use software to re-price their offerings, sometimes dozens of times a day, putting travelers at a big disadvantage.","In the Race for Cheap Airfare, It’s You vs. the Machine",1303,"Business Day"
"435","2020-04-25T14:33:48+0000","Under the autocratic rule of President Aleksandr G. Lukashenko, Belarus has yet to impose any restrictions to slow the virus. No, everything is not fine.","‘There Are No Viruses Here’: Leader of Belarus Scoffs at Lockdowns",1274,"World"
"436","2020-03-15T22:54:12+0000","The coronavirus outbreak has been front and center for the Italian N.B.A. star for weeks through family and friends back home.","For Danilo Gallinari, the N.B.A. Shutdown Wasn’t So Sudden",1299,"Sports"
"437","2020-03-13T17:58:54+0000","Announcements from government leaders contrast with the bickering that characterized Europe’s response to the financial crisis a decade ago.","Europe Pledges Billions in Economic Aid in Rare Sign of Unity",1322,"Business Day"
"438","2020-12-24T12:00:04+0000","You may have missed these under-the-radar movies this year. Now’s your chance to catch up.","‘Charm City Kings,’ ‘Babyteeth’ and Other Hidden Streaming Gems",1327,"Movies"
"439","2020-06-26T14:59:54+0000","Officials are trying to prevent a return to urban gridlock and pollution as residents begin to travel again.","How Cities Are Trying to Avert Gridlock After Coronavirus Lockdowns",1255,"Climate"
"440","2020-03-24T13:00:11+0000","The city’s development boom has finally caught up to a lush haven of shade trees and cafes. Some worry the neighborhood growth is too fast.","Bohemian or Business: Identities Collide in Miami’s Coconut Grove",1287,"Business Day"
"441","2020-02-25T19:42:52+0000","As the coronavirus hits Europe, questions arise about dependency on China, the risks of air travel, climate change and a new racism in populist politics.","Spread of Virus Could Hasten the Great Coming Apart of Globalization",1309,"World"
"442","2020-01-23T17:00:12+0000","Stock traders are accused of siphoning $60 billion from state coffers, in a scheme that one called “the devil’s machine.” Germany is the first country to try to get its money back.","It May Be the Biggest Tax Heist Ever. And Europe Wants Justice.",3062,"Business Day"
"443","2020-11-08T19:31:03+0000","It’s President-elect Joe Biden.","Your Monday Briefing",1420,"Briefing"
"444","2020-10-09T15:26:45+0000","Hear tracks by Palberta, Anderson .Paak, Chai and others.","Jeff Tweedy’s Homesick Tune, and 11 More New Songs",1257,"Arts"
"445","2020-10-08T09:00:16+0000","They don’t outvote their elders anywhere in the world. But our analysis of global voter data found that in places where more older people vote, more younger people vote, too.","Why Don’t Young People Vote, and What Can Be Done About It?",1567,"The Upshot"
"446","2020-09-29T13:24:46+0000","After having weathered high death rates when it resisted a lockdown in the spring, Sweden now has one of Europe’s lowest rates of daily new cases. Whether that is an aberration remains to be seen.","Vilified Early Over Lax Virus Strategy, Sweden Seems to Have Scourge Controlled",1431,"World"
"447","2020-08-31T09:00:01+0000","Young children seem to catch and transmit the virus less, but rising numbers of cases, hospitalizations and deaths show they are increasingly affected.","U.S. Coronavirus Rates Are Rising Fast Among Children",0,"U.S."
"448","2020-07-04T15:12:34+0000","Even with more than 500,000 dead worldwide, scientists are struggling to learn how often the virus kills. Here’s why.","The Pandemic’s Big Mystery: How Deadly Is the Coronavirus?",1484,"Health"
"449","2020-05-28T01:22:16+0000","In the rural West and around the country, newspapers are stuck at the intersection of a shrinking industry and crumbling local economies.","An American Jobs Crisis with Few Reporters to Cover It",0,"Magazine"
"450","2020-04-29T00:07:53+0000","Whenever schools finally reopen in the United States, the classroom could be a very different place.","Coronavirus Briefing: What Happened Today",1484,"U.S."
"451","2020-04-21T10:51:38+0000","The price of a barrel of oil dropped below zero, reflecting both short-term technical factors and long-term fundamentals. A recovery seems remote.","You Have to Pay to Give Oil Away",1410,"Business Day"
"452","2020-03-29T10:39:15+0000","Mr. Penderecki’s modernist compositions turned up in films like “The Exorcist” and influenced a generation of edgy rock musicians.","Krzysztof Penderecki, Polish Composer With Cinematic Flair, Dies at 86",1383,"Arts"
