"","created_time","snippet","headline","wordcount","section"
"438","2018-10-30T15:51:24+0000","The second series of the spy drama has gone down better in Germany than the first.","‘Deutschland 83’ Was a Hit Abroad but a Flop at Home. What About ‘Deutschland 86’?",1112,"Arts"
"439","2018-09-20T17:08:24+0000","The government hopes the move will get students to pay more attention in class and talk more to each other. But some doubt whether the ban can be enforced.","France Bans Smartphones in Schools Through 9th Grade. Will It Help Students?",1128,"World"
"440","2018-09-20T14:00:07+0000","For the first time since 1966, when the Metropolitan Opera opened with Marc Chagall’s murals, an artist will exhibit paintings inside its main hall.","Cecily Brown’s Paintings Are at the (Other) Met",1063,"Arts"
"441","2018-03-26T15:17:28+0000","The expulsion of dozens of diplomats from Europe, and dozens more across the Atlantic, came weeks after the nerve agent poisoning of a former Russian spy in Britain.","Expelling Russians, Europe and North America Show Unity With U.K.",1097,"World"
"442","2018-03-23T06:29:08+0000","Fans use contacts and scour online sales sites to get the keepsake watches presented by the country’s leaders.","In South Korea, a Presidential Collectible for Your Wrist",1095,"Style"
"443","2018-02-05T11:00:01+0000","Fewer scheduled cesarean deliveries and more breast-feeding could give babies more protective bacteria.","The Importance of Infants’ Exposure to Micro-Organisms",1109,"Well"
"444","2018-09-18T21:14:59+0000","The Times would like to hear how you manage your daily challenges, while somehow paying for it all.","How Does Your Family Get Through the Day?",0,"Opinion"
"445","2018-01-11T19:28:20+0000","Known for his multivolume biography of Lyndon B. Johnson, Mr. Caro helped inspire a citywide cultural festival organized by Carnegie Hall.","Robert Caro and Carnegie Hall: Revisiting the ’60s",1024,"Arts"
"446","2018-08-19T20:31:11+0000","At the Joyce Theater on Saturday, the Sarasota Ballet presented a program on the 30th anniversary of Ashton’s death, with Mr. Gomes as one of the cast.","Review: Marcelo Gomes Returns to Honor Frederick Ashton",1094,"Arts"
"447","2018-05-31T12:31:51+0000","A Swiss supreme court judge cleared Guerrero to play at the World Cup despite a doping ban.","Peru’s Prayers Answered as Paolo Guerrero Gets World Cup Reprieve",1095,"Sports"
"448","2018-02-21T14:30:03+0000","Until recently, the housing market in France was sluggish, but now it’s starting to pick up, especially in popular areas like Provence.","House Hunting in … France",1127,"Real Estate"
"449","2018-02-06T10:00:22+0000","Over beers and three-dimensional models, Canadian entrepreneurs built the SmartBroom to better train curlers. It may give athletes the edge they need.","Engineering Marvel of the Winter Olympics: A Broom",1139,"Sports"
"450","2018-09-28T12:47:40+0000","After the Americans won three of the four morning fourball matches, the Europeans swept the afternoon alternate-shot foursomes.","Afternoon Rout Gives Europe a 5-3 Lead at the Ryder Cup",1122,"Sports"
"451","2018-06-26T20:49:11+0000","The offer echoes calls in Italy and Spain for other states to help deal with the arrival of thousands of migrants from Africa.","Malta Says It Will Accept Stranded Ship if Others Take In Migrants, Too",1088,"World"
"452","2018-03-25T11:36:05+0000","With Spain renewing its efforts to arrest former Catalan officials, Europe may be about to become more embroiled in the conflict over independence.","Carles Puigdemont Is Arrested in Germany, Drawing E.U. Giant Into Catalan Fight",1039,"World"
"453","2018-02-02T05:01:25+0000","Here’s what you need to know to start your day.","Syria, Poland, Lactalis: Your Friday Briefing",1211,"Briefing"
"454","2018-01-22T21:59:09+0000","Two more bodies were discovered at the hotel, raising the civilian death toll to 22, and questions intensified around the hotel’s private security company.","After Kabul Hotel Attack, Security Plan Queried as Death Toll Rises",1062,"World"
"455","2018-01-12T17:35:37+0000","An entrepreneur turned to Instagram to market shoe inserts to principal dancers at the New York City Ballet and San Francisco Ballet.","Bringing Ballet Pros Relief, Down to the Tips of Their Toes",1139,"Job Market"
"456","2018-11-29T11:24:05+0000","The company’s headquarters in Frankfurt were raided as part of an inquiry related to the so-called Panama Papers.","Deutsche Bank Offices Are Searched in Money Laundering Investigation",1085,"Business Day"
"457","2018-11-28T06:30:10+0000","Carolina Marín is the first women’s player to win three world championships. But in Spain, she is a badminton unicorn — an athlete with no rivals.","A Badminton Champion Without Peer, Especially at Home",1118,"Sports"
"458","2018-10-23T16:37:59+0000","As the composer, writer and gay icon lives quietly on the Upper West Side, his music and books warrant reconsideration.","At 95, Ned Rorem Is Done Composing. But He’s Not Done Living. ",1033,"Arts"
"459","2018-11-08T22:00:09+0000","Our guide to dance performances happening this weekend and in the week ahead.","10 Dance Performances to See in N.Y.C. This Weekend",993,"Arts"
"460","2018-09-15T00:29:53+0000","A measure that allowed Canada to create its own constitution in 1982 but left many unhappy has returned to haunt the current political scene.","The Great Canadian Compromise: The Canada Letter",1059,"World"
"461","2018-11-09T07:37:10+0000","Among a range of plays in London exploring racial tensions, an adaptation of Zadie Smith’s novel stands out for its positive view of the city’s multicultural life.","‘White Teeth’ Makes a Big-Hearted, but Bumpy, Transition to the Stage",1025,"Theater"
"462","2018-09-03T09:20:41+0000","For Masha Ma, creating runway looks goes beyond fashion; it’s the designer’s way of charting new worlds for women through craftsmanship.","A Designer Redefines Femininity With Sharp Lines",1097,"T Brand"
"463","2018-06-22T14:14:53+0000","Italy’s new government is making strong gestures to deter migrants. But Manifesta, a major international art exhibition in the capital of Sicily, takes a more open view.","A City at the Crossroads Examines Migration, Through Art",1073,"Arts"
"464","2018-05-03T15:00:08+0000","In 1918, Ulrich Bonnell Phillips published “American Negro Slavery,” which framed slavery as a labor agreement between masters and happy slaves — facile thinking that persists today.","The Historian Behind Slavery Apologists Like Kanye West",1087,"Opinion"
"465","2018-02-07T19:19:23+0000","The lyrical clichés hold true as Tom Ford returns New York to show and indie designers struggle to make it in what is “still the place to be.”","City Slickers",1077,"Fashion & Style"
"466","2018-02-03T15:49:54+0000","Gauging the mountain’s precise height is not so simple, and for Nepal, the measurement can involve notions of national pride, in addition to questions of science.","How Tall Is Mount Everest? For Nepal, It’s a Touchy Question.",1106,"World"
"467","2018-11-01T02:00:07+0000","The beloved but battered Delacorte Theater where Shakespeare in the Park is staged will undergo an overhaul beginning in 2020.","A Restoration for Shakespeare’s Home in Central Park",1164,"Theater"
"468","2018-08-23T21:51:14+0000","A cast of creative people, including a magazine editor and a chef, share their favorite places to eat, drink, shop and play.","What to Do in Berlin, According to 6 Locals",2211,"T Magazine"
"469","2018-10-16T09:00:10+0000","That small space near your front door could be the most important room in your home — even if it’s not a real room. Here’s how to make the best of it.","Making an Entrance",1223,"Real Estate"
"470","2018-08-07T18:57:33+0000","Flynn McGarry, who has been charging money for meals since he was 13, gets his first real restaurant at age 19.","At Gem, a Teen Wonder Plays in the Big Leagues",1209,"Food"
"471","2018-06-19T12:51:41+0000","In Milan, Prada and Fendi pile on the accessories (and short shorts) while Giorgio Armani continues to play it cool with colors. ","The Man Bag Rears Its Head",1131,"Fashion & Style"
"472","2018-05-29T19:38:54+0000","Rich and technologically advanced, the United States continues to accept a degree of dysfunction that would be intolerable in any other rich society.","The Profound Social Cost of American Exceptionalism",1155,"Business Day"
"473","2018-06-22T07:00:10+0000","The White House is eyeing tariffs on luxury imports such as perfume, handbags and wine. It might be drawing the wrong lesson from past trade fights.","What Trump Should Learn From the ‘Banana War’",1180,"Business Day"
"474","2018-05-23T09:00:11+0000","Players like Brooks Koepka and Peter Uihlein are using the European Tour as a way to gain experience, earn money and improve enough to eventually join the PGA Tour.","American Success on the European Tour",1164,"Sports"
"475","2018-03-23T19:04:36+0000","Mr. Tabakov was well known for scores of films, but his biggest impact was in the theater, as an actor, director and mentor of future stars.","Oleg Tabakov, Revered Russian Actor and Teacher, Is Dead at 82",1127,"Obituaries"
"476","2018-02-23T20:07:27+0000","The Canada Letter looks at reasons for Canada’s poor showing in curling at the Olympics. Plus, how a film helped Times journalists break one of last year’s biggest stories.","A Curling Collapse Amid Olympic Success: The Canada Letter",1123,"World"
"477","2018-02-22T19:01:57+0000","Here’s what you need to know to start your day.","India, Donald Trump Jr., North Korea: Your Friday Briefing",1212,"Briefing"
"478","2018-01-26T07:00:22+0000","At stake when Halep and Wozniacki meet in the Australian Open final on Saturday: a first Grand Slam singles title and the No. 1 ranking in women’s tennis.","Simona Halep vs. Caroline Wozniacki: One Will Finally Win the Big One",1190,"Sports"
"479","2018-11-07T10:00:06+0000","The tour released a new schedule last week, moving five of its top events to September and October, which officials hope sets up a momentous finish.","After P.G.A. Schedule Shift, European Tour Jumps Into Fall",1225,"Sports"
"480","2018-10-31T09:00:07+0000","This second-year series has helped identify a lineup of talent on the verge of joining the top tier.","Rising Stars Make Their Mark in Golf’s Rolex Series",1086,"Sports"
"481","2018-04-06T04:20:24+0000","Here’s what you need to know to start your day.","Spain, Trade War, Secret Agents: Your Friday Briefing",1215,"Briefing"
"482","2018-01-09T21:11:59+0000","How my side effects made me four different people.","Birth Control Your Own Adventure",1119,"Opinion"
"483","2018-08-28T14:59:26+0000","From the flower arrangement to the plate, this is the era of the formerly unwanted plant.","How the Common Weed Has Grown on Florists (and Chefs)",1168,"T Magazine"
"484","2018-06-27T10:13:46+0000","Conventional wisdom dictates that you have to book a round-trip itinerary in order to get a great airfare. But shopping around for one-way fares might save you money.","Sizing Up the Bargain Potential of One-Way Airfares",1085,"Travel"
"485","2018-06-21T07:00:07+0000","Luis Soto is narrating Peru’s first appearance at the World Cup since 1982 in his native language, Quechua, the latest move to keep a fading oral tradition alive.","Broadcasts in a Native Language, Speaking to Every Corner of Peru",1121,"Sports"
"486","2018-02-02T23:00:25+0000","Aito Iguchi is among a growing number of teenage players in Japan who are seeking to reach the highest levels of hockey in North America.","A Japanese Hockey Prodigy Eyes a Path to the N.H.L.",1173,"Sports"
"487","2018-02-01T19:17:48+0000","Here’s what you need to know to start your day.","North Korea, Republican Party, Facebook: Your Friday Briefing",1246,"Briefing"
"488","2018-01-08T19:10:27+0000","Here’s what you need to know to start your day.","Oprah Winfrey, El Salvador, Iran: Your Tuesday Briefing",1241,"Briefing"
"489","2018-01-02T05:01:00+0000","Here’s what you need to know to start your day.","Iran, North Korea, Time’s Up: Your Tuesday Briefing",1194,"Briefing"
"490","2018-10-03T04:49:24+0000","Here’s what you need to know to start your day.","Donald Trump, Indonesia, Nobel Prizes: Your Wednesday Briefing",1202,"Briefing"
"491","2018-09-13T03:48:58+0000","Here’s what you need to know to start your day.","Your Thursday News Briefing: Pope Francis, Typhoon Mangkhut, Apple",1302,"Briefing"
"492","2018-08-01T20:55:57+0000","In honor of a new film about the musical icon, a handful of female recording artists reconsider her life — and her incomparable voice.","7 Musicians Reflect on Nico’s Enduring Influence",1189,"T Magazine"
"493","2018-07-30T09:00:08+0000","New York City’s official parade car, a 1952 Chrysler Imperial Parade Phaeton, has carried kings and queens, presidents, celebrities and the Yankees.","Your Ride Has Arrived for the Ticker-Tape Parade",1204,"New York"
"494","2018-07-25T14:52:49+0000","The university student held up a Turkish Airlines flight to Istanbul for about two hours, and her video of the encounter went viral.","Swedish Student Blocks Afghan’s Deportation by Refusing to Sit Down on Flight",1179,"World"
"495","2018-05-30T14:27:46+0000","After a 15-year absence, Gardagolf Country Club plays host to the 75th Italian Open, which could have a permanent home once the 2022 Ryder Cup venue is completed in Rome.","The Italian Open Embraces Its Past While Looking to Its Future",1276,"Sports"
"496","2018-04-20T04:03:46+0000","Here’s what you need to know to start your day.","Kim Jong-un, Greece, Satan: Your Friday Briefing",1203,"Briefing"
"497","2018-03-30T04:04:06+0000","Here’s what you need to know to start your day.","Russia, Migrants, Malala: Your Friday Briefing",1199,"Briefing"
"498","2018-03-27T22:26:55+0000","The peculiar, painful limbo of David Shulkin shows how the president often handles personnel matters: publicly, hoping the employee will leave instead of forcing an ouster.","Trump, Famous for ‘You’re Fired,’ Offers V.A. Chief Only Awkward Silence",1171,"U.S."
"499","2018-06-20T17:21:23+0000","That year marked the one and only time that France won the World Cup, and it did so on its home soil. A key player on that team now guides the 2018 squad.","Amid the Roars in Russia, the French Can Still Hear the Echoes of 1998",1218,"Sports"
"500","2018-06-17T20:16:45+0000","There will still be inevitable griping about rulings on the field, but there will also be fewer blunders that unfairly decide games so important to so many people.","Video Review Will Make the World Cup Better, but Not Quieter",1211,"Sports"
"501","2018-06-20T17:21:23+0000","That year marked the one and only time that France won the World Cup, and it did so on its home soil. A key player on that team now guides the 2018 squad.","Amid the Roars in Russia, the French Can Still Hear the Echoes of 1998",1218,"Sports"
"502","2018-06-17T20:16:45+0000","There will still be inevitable griping about rulings on the field, but there will also be fewer blunders that unfairly decide games so important to so many people.","Video Review Will Make the World Cup Better, but Not Quieter",1211,"Sports"
"503","2018-05-21T20:37:10+0000","Thousands took to the streets of Lima on Sunday in a show of public support for Guerrero, the suspended captain of the country’s national soccer team.","Paolo Guerrero’s Fight to Reach World Cup Spurs Protests in Peru",1172,"Sports"
"504","2018-06-08T22:40:32+0000","The deaths of Kate Spade and Anthony Bourdain are emblematic of a persistent and growing threat in the United States.","How Suicide Quietly Morphed Into a Public Health Crisis",1082,"Health"
"505","2018-02-07T19:02:52+0000","Here’s what you need to know to start your day.","North Korea, Tesla, Taiwan: Your Thursday Briefing",1266,"Briefing"
"506","2018-01-24T19:09:53+0000","Eight of the 10 nominated actresses this year are over 40. And almost none play a character you would want to cross.","This Year’s Oscars Belong to Strong Women in Fierce Roles",1173,"Movies"
"507","2018-01-22T05:02:40+0000","Here’s what you need to know to start your day.","Government Shutdown, Davos, Syria: Your Monday Briefing",1195,"Briefing"
"508","2018-11-21T10:00:14+0000","Cash is disappearing in the country faster than anyone thought it would. Now, officials are trying to slow its demise as they determine the societal costs.","Sweden’s Push to Get Rid of Cash Has Some Saying, ‘Not So Fast’",1270,"Business Day"
"509","2018-08-03T16:21:53+0000","La Bomba, the Palapa and the Spinner battle for beach space.","Hats Are Big This Summer. Really Big.",1231,"Style"
"510","2018-02-09T13:00:23+0000","The Bronx-born bachata superstar will perform at Madison Square Garden, and the creator of “Six Feet Under” returns to HBO.","Your Week in Culture: Romeo Santos, Alan Ball, François Ozon’s Valentine Thriller",1186,"Arts"
"511","2018-12-15T00:14:45+0000","Mr. Hollander persuaded Willem de Kooning, Robert Motherwell and other Abstract Expressionists to try their hands at lithography at his Manhattan workshop. Their proofs became some of his best work.","Irwin Hollander, 90, Master Lithographer Who Revived Fine Art, Dies",1246,"Obituaries"
"512","2018-10-01T09:30:10+0000","Ellen van Loon may be under the radar, but she’s building some of the world’s major public projects.","At Art Fair, New Attention for a Risk-Taking Dutch Architect",1248,"Style"
"513","2018-09-20T04:13:22+0000","Here’s what you need to know to start your day.","Your Thursday News Briefing: Brexit, Brett Kavanaugh, Kosovo",1247,"Briefing"
"514","2018-06-26T10:00:05+0000","Tuesday: Packed ballots and a short spring season.","New York Today: The Primaries",1296,"New York"
"515","2018-06-01T12:25:41+0000","When Maryam Pougetoux was interviewed on French television, her head scarf became the issue, not her views on education.","The College Student Who Has France’s Secularists Fulminating",1255,"World"
"516","2018-03-26T04:04:17+0000","Here’s what you need to know to start your day.","Stormy Daniels, Catalonia, Marijuana: Your Monday Briefing",1313,"Briefing"
"517","2018-03-13T21:22:56+0000","Amid the #MeToo movement, the franchise is trying to clear up long-running debates about Lara Croft. Now she’s still tough, but also a bit of a screw-up.","In the New ‘Tomb Raider,’ How Lara Croft Became Lara Croft",1214,"Movies"
"518","2018-03-07T05:04:44+0000","Here’s what you need to know to start your day.","North Korea, Gary Cohn, Real Madrid: Your Wednesday Briefing",1318,"Briefing"
"519","2018-01-16T18:56:11+0000","Here’s what you need to know to start your day.","Bannon, California, Netanyahu: Your Morning Briefing",1295,"Briefing"
"520","2018-11-27T17:07:04+0000","The filmmaker is releasing his version of “The House That Jack Built” before the official one. What a director’s cut means has changed over the years.","The Director’s Cut: A Label Often Redefined, Now by Lars von Trier",1241,"Movies"
"521","2018-09-07T23:12:02+0000","Steve Bannon, President Trump’s former chief strategist, has formed a new group to help populists gain influence in Europe. Now Italy’s interior minister is part of it.","Steve Bannon’s ‘Movement’ Enlists Italy’s Most Powerful Politician",1225,"World"
"522","2018-08-01T17:15:55+0000","Things are worse than ever, Roy Scranton insists in “We’re Doomed. Now What?” They always have been, Eugene Thacker says in “Infinite Resignation.”","Finding Alarm and Consolation About the Apocalypse in Two New Books",1211,"Books"
"523","2018-06-21T10:00:03+0000","Thursday: Learning to restore historic structures, where to watch the World Cup and the summer solstice.","New York Today: Graduating From a Graveyard",1186,"New York"
"524","2018-06-01T04:07:04+0000","Here’s what you need to know to start your day.","Tariffs, Italy, Telegram: Your Friday Briefing",1287,"Briefing"
"525","2018-01-16T05:00:51+0000","Here’s what you need to know to start your day.","Dolores O’Riordan, Baghdad, Romania: Your Tuesday Briefing",1275,"Briefing"
"526","2018-11-18T11:00:01+0000","Imagine two poor 18-year-olds, one in the U.S., the other in China. Who has a better chance of success? Are you sure?","The American Dream Is Alive. In China.",0,"World"
"527","2018-10-05T05:15:00+0000","Here’s what you need to know to start your day.","Brett Kavanaugh, Russia, France: Your Friday Briefing",1342,"Briefing"
"528","2018-07-06T06:00:05+0000","A reality show featuring young Brits hooking up and breaking up is attracting millions of viewers to a second-tier network, and no small amount of finger-wagging.","If It’s on ‘Love Island,’ Britain’s Talking About It",1242,"Arts"
"529","2018-03-12T17:08:55+0000","Where to stay, eat, and shop on this bucolic island just a short flight from Stockholm.","A Guide to Gotland, a Rural Paradise Off the Swedish Coast",1275,"T Magazine"
"530","2018-01-24T10:00:26+0000","David N. Schwartz’s “The Last Man Who Knew Everything” recounts the life of the great physicist Enrico Fermi.","A Remarkable Man Among Remarkable Men and Women",1184,"Books"
"531","2018-11-09T14:21:23+0000","The world’s largest photography show features works that go far beyond traditional two-dimensional prints. Some were even made without a camera.","8 Artists at the Paris Photo Fair Who Show Where Photography Is Going",1300,"Arts"
"532","2018-02-14T05:06:10+0000","Here’s what you need to know to start your day.","Winter Olympics, Valentine’s Day, Benjamin Netanyahu: Your Wednesday Briefing",1324,"Briefing"
"533","2018-02-12T19:28:39+0000","Peter Martins is not being erased from City Ballet, which he retired from amid accusations of harassment and abuse. But his “Romeo + Juliet” is being tweaked.","A Peter Martins Ballet Loses Peter Martins, and a Slap",1270,"Arts"
"534","2018-10-08T17:23:16+0000","Saudi Arabia stands accused of killing him. If it did, it will be a disaster for the regime of Mohammed bin Salman.","Praying for Jamal Khashoggi",1340,"Opinion"
"535","2018-07-12T00:27:42+0000","Republicans on Capitol Hill said they support the alliance, but they declined to offer opinions on President Trump’s slamming of NATO at a breakfast in Brussels.","As President Trump Bashes NATO, Republicans Are Largely Silent",1156,"U.S."
"536","2018-12-31T19:00:04+0000","Rob Dunn’s “Never Home Alone” catalogs the world of microbial beings that share our living space and inhabit our showerheads and pillowcases.","A Book That Will Make You Terrified of Your Own House",1257,"Books"
"537","2018-05-18T16:30:49+0000","Her writing pulsed with her hardscrabble Texas childhood and, refusing to be his “muse,” her liberation from an overbearing poet husband.","Bobbie Louise Hawkins, Beat Poet and Author, Dies at 87",1200,"Obituaries"
"538","2018-09-27T09:00:09+0000","New York City is the latest place to offer gender-neutral birth certificates. But after someone changes the sex to “X,” things get complicated.","Male, Female or ‘X’: The Push for a Third Choice on Official Forms",1298,"New York"
"539","2018-04-27T03:57:07+0000","Here’s what you need to know to start your day.","Merkel, Spain, Ice Roads: Your Friday Briefing",1343,"Briefing"
"540","2018-07-01T20:00:22+0000","Here’s what you need to know to start your day.","India, Thailand, Mexico: Your Monday Briefing",1294,"Briefing"
"541","2018-05-07T20:14:36+0000","Here’s what you need to know to start your day.","North Korea, Taliban, Cambodia: Your Tuesday Briefing",1331,"Briefing"
"542","2018-05-01T16:03:20+0000","At La Mercerie in SoHo, the chef Marie-Aude Rose makes simple classics with every detail in place.","French Cafe Food, Not So New but Very Much Improved",1284,"Food"
"543","2018-03-21T14:12:32+0000","Beyond medical costs, a trip to the hospital can mean a permanent reduction in income for many Americans, new research shows.","Getting Sick Can Be Really Expensive, Even for the Insured",1274,"The Upshot"
"544","2018-02-16T04:27:33+0000","David Shulkin, the lone Obama administration holdover in President Trump’s cabinet, said that political appointees were trying to oust him from the department he leads.","Intrigue at V.A. as Secretary Says He Is Being Forced Out",1192,"U.S."
"545","2018-01-20T12:00:26+0000","A small movement with an ungainly name, cohousing, is appealing to more people of retirement age — and younger — who no longer want to be isolated.","There’s Community and Consensus. But It’s No Commune.",1306,"Business Day"
"546","2018-10-25T05:20:34+0000","Their farm threatened by a modernization drive, four specimens of a rare breed of swine need a new home. A Rockefeller scion may save them.","A ‘People’s Pig’ in China Could Be Headed to Upstate New York",1248,"Business Day"
"547","2018-10-07T10:57:45+0000","Here’s what you need to know about the week’s top stories.","Your Weekend Briefing: Kavanaugh, Trump’s Taxes, Nobel Prizes",1254,"Briefing"
"548","2018-10-05T17:28:59+0000","Hear tracks by Halsey, Van Morrison, Alessia Cara and others.","The Playlist: Sharon Van Etten Comes Back Strong, and 11 More New Songs",1167,"Arts"
"549","2018-09-24T04:32:20+0000","Here’s what you need to know to start your day.","Your Monday News Briefing: Kavanaugh, Brexit, Sky",1298,"Briefing"
"550","2018-08-15T09:00:10+0000","More companies are getting into the hotel business, from home furnishing retailers to fitness clubs and film companies. ","In the Hospitality Game, New Players With Familiar Names",1217,"Travel"
"551","2018-07-24T18:45:44+0000","Recent highlights include true-crime documentaries, an irreverent weekly talk show and a very angry cartoon panda.","9 Recent Netflix Original Series That Are Worth Your Time",1232,"Watching"
"552","2018-03-17T07:01:12+0000","After years of austerity, the National Health Service is under enormous strain, so it is paying French doctors to perform some operations on its behalf.","U.K., Land of ‘Brexit,’ Quietly Outsources Some Surgeries to France",1232,"World"
"553","2018-03-15T18:59:37+0000","Here’s what you need to know to start your day.","Russia, South Africa, Saudi Arabia: Your Friday Briefing",1331,"Briefing"
"554","2018-03-01T05:02:01+0000","Here’s what you need to know to start your day.","Brexit, Hope Hicks, Neymar: Your Thursday Briefing",1312,"Briefing"
"555","2018-10-11T05:00:44+0000","A government-backed decision to use the iconic building to promote a multimillion-dollar horse race prompted a bitter dispute over the commodification of public spaces.","Horse Racing Ad on Sydney Opera House Ignites Debate: Is All Australia for Sale?",1248,"World"
"556","2018-06-24T19:07:06+0000","The ride-hailing company is appealing a ban in its largest European market. The case is a major test of changes made by its new chief executive, Dara Khosrowshahi.","Uber Claims to Have Changed. A London Judge Will Decide.",1317,"Technology"
"557","2018-03-30T04:51:20+0000","Mireille Knoll escaped Hitler. Then she was killed by men animated by the same hatred.","Jews Are Being Murdered in Paris. Again.",1396,"Opinion"
"558","2018-03-30T00:04:09+0000","The issue has been at the center of months of intrigue at the sprawling department charged with caring for the United States’ 20 million veterans.","Veterans Affairs Shake-Up Stirs New Fears of Privatized Care",1307,"U.S."
"559","2018-02-23T14:50:50+0000","The action was a clear signal, near the end of an Olympic Games marked by a rapprochement on the Korean Peninsula, that his pressure campaign would not let up.","Trump Announces Harsh New Sanctions Against North Korea",1335,"World"
"560","2018-01-14T14:26:23+0000","Robert Menasse writes a polyphonic novel of satire and sympathy about Brussels, Europe’s symbolic capital — its bureaucrats, nationalisms and police.","Brussels, E.U. Capital, Gets a Novel, Both Tart and Empathic",1417,"Books"
"561","2018-05-17T09:00:15+0000","James Blake is an onboard reporter for the Volvo Ocean Race, taking after his father, Peter, a yachting hero who was killed by pirates in 2001.","Sailing Around the World, in His Father’s Footsteps",1325,"Sports"
"562","2018-03-09T05:04:05+0000","Here’s what you need to know to start your day.","International Women’s Day, North Korea, Tariffs: Your Friday Briefing",1354,"Briefing"
"563","2018-10-24T16:02:07+0000","Noah Purifoy’s first solo on the East Coast; Henning Christiansen’s first survey in America; Charles White’s “Truth and Beauty”; and Storm King’s climate-change show.","What to See in New York Art Galleries This Week",1319,"Arts"
"564","2018-07-04T15:02:36+0000","Pavard, a 22-year-old French defender, was not even expected to make the World Cup squad. He did, and scored perhaps the goal of the tournament so far.","Benjamin Pavard, and His World Cup Highlight, Came Out of Nowhere",1266,"Sports"
"565","2018-03-26T09:23:04+0000","Here’s what you need to know to start your day.","Russia, Stormy Daniels, N.C.A.A. Basketball: Your Monday Briefing",1372,"Briefing"
"566","2018-03-08T19:07:36+0000","Here’s what you need to know to start your day.","International Women’s Day, Sergei Skripal, North Korea: Your Friday Briefing",1354,"Briefing"
"567","2018-01-24T03:58:49+0000","Kerber demolished the American Madison Keys in 51 minutes, and Halep overcame early trouble to beat Karolina Pliskova in straight sets.","Australian Open: Angelique Kerber and Simona Halep Advance to Semifinals",1294,"Sports"
"568","2018-01-19T20:30:27+0000","Daniel Mallory submitted “The Woman in the Window,” a psychological thriller, under a pseudonym. His own publishing house bought it.","Your Book Editor Just Snagged Your Spot on the Best-Seller List",1325,"Books"
"569","2018-12-11T18:37:33+0000","Britain, France and Germany are all facing political change or upheaval. For the European Union, the question is who will guide the bloc into an uncertain future.","E.U. Hoped to Put Its House in Order This Year. Not Even Close.",1328,"World"
"570","2018-12-04T05:09:34+0000","Let us help you start your day.","U.S.-China Trade, Brexit, Benjamin Netanyahu: Your Tuesday Briefing",1341,"Briefing"
"571","2018-11-21T19:11:43+0000","The embattled leader wants to be seen at home as battling for the best arrangement for Britain — while also trying to beat back concerns of other member states.","As Theresa May Looks to Brussels on Brexit Deal, Europe Makes Its Own Demands",1431,"World"
"572","2018-07-15T20:04:44+0000","France always felt out of place in Russia, winning with an air of cultivated detachment, as though it were competing in a completely different tournament.","France, a World Cup Champion That Stood Above It All in Russia",1531,"Sports"
"573","2018-05-23T19:43:19+0000","Here’s what you need to know to start your day.","Trump, North Korea, Philip Roth: Your Thursday Briefing",1406,"Briefing"
"574","2018-03-25T18:56:00+0000","Here’s what you need to know to start your day.","John Bolton, Gun Control, China: Your Monday Briefing",1331,"Briefing"
"575","2018-03-16T12:00:06+0000","The pop star returns to Madison Square Garden, and the French actress is deliciously diabolical in the new film “Ismael’s Ghosts.”","This Week: Justin Timberlake, Marion Cotillard, Diamond-Inspired Dance at the Joyce",1226,"Arts"
"576","2018-10-09T03:48:49+0000","Here’s what you need to know to start your day.","Climate Change, Saudi Consulate, Bulgaria: Your Tuesday Briefing",1362,"Briefing"
"577","2018-04-12T20:11:50+0000","His fiction was praised for giving dignity to mountain people too often stereotyped as hillbillies. He was also an innovator in arts education.","John Ehle, Who Rooted His Novels in Appalachia, Is Dead at 92",1326,"Obituaries"
"578","2018-12-18T18:27:45+0000","Untangling the origins of a myth repeated so often that no one thought to question it.","The Biggest Fake News in Fashion",1378,"Fashion & Style"
"579","2018-10-05T22:30:01+0000","This simple change in the way you get out of your car can save lives — of cyclists, drivers and passengers. Here’s how to do it, and why it’s so effective.","The Dutch Reach: A No-Tech Way to Save Bicyclists’ Lives",1349,"Smarter Living"
"580","2018-03-28T20:00:08+0000","In “Journey Into Europe,” the scholar Akbar Ahmed takes a close-up look at the discontents of Muslims in the West.","Can Islamic and European Civilizations Coexist?",1358,"Books"
"581","2018-09-26T04:18:54+0000","Here’s what you need to know to start your day.","Your Wednesday News Briefing: The U.N., Sweden, Roman Abramovich",1340,"Briefing"
"582","2018-08-10T09:00:08+0000","Adam Tooze’s “Crashed” examines “how a decade of financial crises changed the world.”","Looking Back at the Economic Crash of 2008",1413,"Books"
"583","2018-01-28T11:39:38+0000","The Swedish entrepreneur practiced thrift and diligence, and he portrayed those traits as the basis for Ikea’s success.","Ingvar Kamprad, Founder of Ikea and Creator of a Global Empire, Dies at 91",1320,"Obituaries"
"584","2018-03-06T23:45:21+0000","A fight over the privatization of veterans’ health care pitted the Veterans Affairs secretary against more ardent conservatives. For now, the secretary has won.","In Battle Over Future of Veterans’ Care, Moderation Wins, for Now",1343,"U.S."
"585","2018-02-24T10:00:13+0000","After a historic performance at the Olympics, some Norwegians fret that they dominate their favorite sport so much that they are ruining it.","As Medals Pile Up, Norway Worries: Are We Winning Too Much?",1332,"Sports"
"586","2018-12-04T19:26:18+0000","Let us help you start your day.","George Bush, France, Steve Bannon: Your Wednesday Briefing",1367,"Briefing"
